experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,search_round,block_type,wavelet_type,wavelet_family,basis_dim,basis_offset,trend_dim_cfg,bd_label,latent_dim_cfg,meta_predicted_best,meta_convergence_score
trendwaveletae_search_r2,TrendWaveletAELG_coif2_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,0,42,21.161280,3.067166,108264.203125,1257569517568.000000,nan,1.343758,16.369942,1439030,1.87,48,False,False,ReLU,EARLY_STOPPED,25.10372925,25.11787415,30.98834991,37,1.000563,False,"[""101.90014648"", ""60.99303436"", ""38.46784210"", ""35.35544205"", ""39.24074936"", ""36.46685410"", ""32.19405746"", ""30.88069534"", ""30.19058037"", ""29.46087456"", ""30.11058807"", ""30.22457314"", ""28.47243500"", ""27.59436607"", ""27.45033836"", ""26.88796234"", ""26.82596970"", ""26.71251297"", ""26.75509071"", ""26.46583366"", ""25.80609894"", ""25.69743156"", ""25.53108978"", ""25.55721664"", ""25.43823051"", ""25.20266151"", ""25.18570328"", ""25.30115318"", ""25.37961388"", ""25.18053055"", ""25.20177650"", ""25.38837433"", ""25.33295059"", ""25.24397659"", ""25.24353218"", ""25.18332863"", ""25.11092758"", ""25.10372925"", ""25.11427689"", ""25.13248634"", ""25.14751625"", ""25.14802742"", ""25.14293289"", ""25.11847878"", ""25.10677528"", ""25.10417747"", ""25.11079597"", ""25.11787415""]",2,TrendWaveletAELG,coif2,coif2,4,0,3,eq_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAELG_coif2_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,21.707661,3.194401,100191.171875,1068350373888.000000,nan,1.415506,16.805758,1439030,1.73,43,False,False,ReLU,EARLY_STOPPED,25.81993866,25.82022285,31.97316742,32,1.000011,False,"[""128.08387756"", ""74.30282593"", ""44.92915726"", ""34.60052109"", ""38.50226593"", ""36.90277481"", ""32.52679825"", ""31.83973122"", ""32.00372314"", ""31.27632141"", ""31.13056755"", ""30.87604713"", ""29.55430222"", ""28.83903885"", ""28.05077171"", ""27.54862213"", ""27.17580795"", ""26.92536354"", ""26.52854919"", ""26.26181602"", ""26.06710243"", ""26.09081650"", ""26.09844780"", ""26.10295486"", ""26.05602646"", ""26.01268387"", ""25.82250214"", ""25.90576172"", ""25.90119171"", ""25.85057068"", ""25.92057610"", ""25.87005997"", ""25.81993866"", ""25.89884758"", ""25.92382431"", ""25.95960236"", ""25.97295570"", ""25.94382477"", ""25.91063690"", ""25.87269020"", ""25.85688782"", ""25.84545898"", ""25.82022285""]",2,TrendWaveletAELG,coif2,coif2,4,0,3,eq_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAELG_coif2_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,21.242451,3.082189,109730.078125,1302899589120.000000,nan,1.361559,18.087973,1439030,1.69,41,False,False,ReLU,EARLY_STOPPED,25.18705177,25.44784927,31.09033775,30,1.010354,False,"[""134.86869812"", ""70.77956390"", ""42.53017426"", ""35.12652969"", ""37.09224319"", ""34.68249893"", ""32.19469070"", ""31.31999016"", ""30.62220764"", ""30.19171715"", ""30.46430397"", ""30.10056686"", ""28.61318588"", ""27.60150146"", ""27.31693649"", ""26.49783707"", ""25.75214767"", ""25.74303055"", ""25.66276741"", ""25.58308601"", ""25.66127396"", ""25.56933975"", ""25.51913643"", ""25.44441795"", ""25.44146729"", ""25.37381744"", ""25.21260452"", ""25.30578423"", ""25.37537766"", ""25.27347183"", ""25.18705177"", ""25.20425034"", ""25.20495033"", ""25.28867722"", ""25.48091698"", ""25.55215645"", ""25.48058701"", ""25.38480377"", ""25.43398476"", ""25.46764946"", ""25.44784927""]",2,TrendWaveletAELG,coif2,coif2,4,0,3,eq_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAELG_coif2_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,3,45,21.613159,3.162698,144413.984375,2311664435200.000000,nan,1.491644,27.847784,1439030,1.33,33,False,False,ReLU,EARLY_STOPPED,25.66048241,25.69919014,31.90848541,22,1.001508,False,"[""102.54054260"", ""58.94831467"", ""36.88507843"", ""42.38638306"", ""47.50968552"", ""42.43502808"", ""35.19483948"", ""32.60542297"", ""32.62231827"", ""31.63923454"", ""29.84432793"", ""29.48991585"", ""31.07361221"", ""31.63625908"", ""29.96834183"", ""28.50075912"", ""27.65821457"", ""27.49949074"", ""27.15841293"", ""26.88220787"", ""26.80541611"", ""26.26114845"", ""25.66048241"", ""25.93449020"", ""26.39896202"", ""26.31433105"", ""25.89475441"", ""25.90352249"", ""25.93742561"", ""25.85887527"", ""25.99920845"", ""25.98902321"", ""25.69919014""]",2,TrendWaveletAELG,coif2,coif2,4,0,3,eq_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAELG_coif2_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,4,46,21.162964,3.067979,116384.421875,1472950697984.000000,nan,1.376734,19.765833,1439030,1.81,47,False,False,ReLU,EARLY_STOPPED,25.19006157,25.22577286,31.37041283,36,1.001418,False,"[""104.95800781"", ""62.46188736"", ""39.01635742"", ""36.59902573"", ""39.34548950"", ""36.08650589"", ""31.78602791"", ""30.90528870"", ""31.67240334"", ""30.31929207"", ""29.26140785"", ""30.94500542"", ""32.07607651"", ""30.61920357"", ""28.63772774"", ""28.05786705"", ""28.09131241"", ""28.22736549"", ""27.42259598"", ""26.84342575"", ""27.46062851"", ""27.57566643"", ""26.73104668"", ""26.96630287"", ""27.24979782"", ""26.84430504"", ""26.24900627"", ""25.92569923"", ""25.65855408"", ""25.40395546"", ""25.68431854"", ""25.94153976"", ""25.74381447"", ""25.43763542"", ""25.25726318"", ""25.20864868"", ""25.19006157"", ""25.21912766"", ""25.33454514"", ""25.40192032"", ""25.39355850"", ""25.34812355"", ""25.27830505"", ""25.23547745"", ""25.22282600"", ""25.21255875"", ""25.22577286""]",2,TrendWaveletAELG,coif2,coif2,4,0,3,eq_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAELG_sym10_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,0,42,21.158291,3.049418,111478.812500,1285153751040.000000,nan,1.344905,16.927364,1418470,1.87,50,False,False,ReLU,EARLY_STOPPED,25.38762093,25.46202850,31.39338112,39,1.002931,False,"[""103.03820038"", ""60.91757965"", ""36.25218964"", ""37.88399887"", ""42.35860443"", ""38.34082031"", ""32.81023788"", ""32.15626907"", ""33.14664841"", ""32.42658234"", ""30.39833641"", ""29.18028831"", ""29.90822220"", ""30.62504578"", ""29.38391495"", ""29.44998741"", ""29.56339073"", ""29.06009483"", ""28.36701202"", ""27.79490280"", ""27.57832718"", ""27.08600807"", ""27.32550240"", ""27.72670364"", ""27.52990723"", ""26.96018219"", ""26.52080154"", ""26.21086502"", ""25.87811661"", ""26.10534477"", ""26.31315041"", ""25.95144844"", ""25.73870087"", ""25.68806076"", ""25.64733696"", ""25.68412209"", ""25.65832710"", ""25.55440903"", ""25.43642807"", ""25.38762093"", ""25.39536285"", ""25.41303062"", ""25.46100235"", ""25.46865845"", ""25.47600937"", ""25.46208572"", ""25.47051239"", ""25.46817589"", ""25.46365547"", ""25.46202850""]",2,TrendWaveletAELG,sym10,sym10,4,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_sym10_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,21.599855,3.104756,109265.257812,1252461772800.000000,nan,1.367486,16.448154,1418470,1.87,50,False,False,ReLU,MAX_EPOCHS,25.36156082,25.43403816,31.01806068,40,1.002858,False,"[""107.89530182"", ""66.08201599"", ""40.75419617"", ""34.52417374"", ""36.98364258"", ""34.32789230"", ""30.85661507"", ""28.42997932"", ""28.32447624"", ""28.84645844"", ""28.48219299"", ""27.44908333"", ""27.59954834"", ""27.80710411"", ""27.39880371"", ""27.29168892"", ""27.64625168"", ""27.26696205"", ""26.86585426"", ""26.59380341"", ""26.18094444"", ""26.71053314"", ""26.94002342"", ""26.29079819"", ""25.55278015"", ""25.72051620"", ""25.57026482"", ""25.84694862"", ""26.07385254"", ""25.73616219"", ""25.45989799"", ""25.54862785"", ""25.62837219"", ""25.58031082"", ""25.54793739"", ""25.47443008"", ""25.44192123"", ""25.39262199"", ""25.39039230"", ""25.37809372"", ""25.36156082"", ""25.38306046"", ""25.39832878"", ""25.40271568"", ""25.42326355"", ""25.42403412"", ""25.42807770"", ""25.43071175"", ""25.44527435"", ""25.43403816""]",2,TrendWaveletAELG,sym10,sym10,4,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_sym10_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,21.254997,3.090971,117953.296875,1498031849472.000000,nan,1.394902,19.718462,1418470,1.89,50,False,False,ReLU,MAX_EPOCHS,25.38601685,25.41790009,31.08818817,43,1.001256,False,"[""107.36791229"", ""61.19738770"", ""33.97763824"", ""44.77986145"", ""51.21445465"", ""45.60468674"", ""36.45088196"", ""32.09722519"", ""32.46163940"", ""32.00109482"", ""30.89610672"", ""30.97733498"", ""30.71649742"", ""30.14498711"", ""29.20784950"", ""28.43899345"", ""28.47053719"", ""27.78035927"", ""27.09035301"", ""26.79792595"", ""26.69777298"", ""27.02374840"", ""27.23654747"", ""27.14913177"", ""26.91928482"", ""26.67922401"", ""26.44836044"", ""26.14061546"", ""25.85797310"", ""25.86085510"", ""25.73696136"", ""25.45568275"", ""25.42047119"", ""25.69820786"", ""25.81796265"", ""25.69591141"", ""25.60853004"", ""25.56925201"", ""25.51072502"", ""25.52566910"", ""25.50156784"", ""25.43901253"", ""25.39341164"", ""25.38601685"", ""25.38764572"", ""25.40269279"", ""25.41039276"", ""25.41304779"", ""25.41750145"", ""25.41790009""]",2,TrendWaveletAELG,sym10,sym10,4,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_sym10_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,3,45,21.751625,3.134231,119700.070312,1486969110528.000000,nan,1.410952,18.909054,1418470,1.16,29,False,False,ReLU,EARLY_STOPPED,25.34028816,25.70463181,31.91719055,18,1.014378,False,"[""123.71829987"", ""72.09725189"", ""40.84773254"", ""32.96862793"", ""35.56413269"", ""33.10192871"", ""29.78435516"", ""29.75965500"", ""29.83652306"", ""30.16409302"", ""29.55440521"", ""28.13344383"", ""26.85916138"", ""26.71198463"", ""26.06890488"", ""25.72917557"", ""25.57338142"", ""25.37833405"", ""25.34028816"", ""25.56698990"", ""25.38579750"", ""25.46632385"", ""25.51159859"", ""25.75808525"", ""25.53719330"", ""25.67447472"", ""25.72079659"", ""25.70837975"", ""25.70463181""]",2,TrendWaveletAELG,sym10,sym10,4,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_sym10_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,4,46,21.387072,3.149660,116453.992188,1353761292288.000000,nan,1.427705,19.515329,1418470,1.76,42,False,False,ReLU,EARLY_STOPPED,25.43298912,25.56293678,31.50201797,31,1.005109,False,"[""116.94470978"", ""70.16518402"", ""41.67163467"", ""33.37397766"", ""41.53657913"", ""41.36336899"", ""35.98069382"", ""33.98278809"", ""33.79791260"", ""32.89501953"", ""32.24712753"", ""32.06449509"", ""31.21257782"", ""30.14420319"", ""28.88989830"", ""28.57344055"", ""28.38853645"", ""27.99347878"", ""28.01610184"", ""28.14209175"", ""27.94922066"", ""27.77322578"", ""27.47433853"", ""27.09187889"", ""26.73760605"", ""26.58807373"", ""26.45323563"", ""26.02371216"", ""26.06509972"", ""26.12679291"", ""25.71586418"", ""25.43298912"", ""25.55389404"", ""25.70014381"", ""25.61544800"", ""25.59354401"", ""25.67288971"", ""25.72016716"", ""25.70454788"", ""25.66709137"", ""25.62554550"", ""25.56293678""]",2,TrendWaveletAELG,sym10,sym10,4,0,3,eq_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_sym10_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,0,42,21.681551,3.191943,118781.062500,1517340983296.000000,nan,1.444275,19.664745,1439030,1.95,50,False,False,ReLU,MAX_EPOCHS,25.53245926,25.54700661,32.30840683,44,1.000570,False,"[""116.15289307"", ""69.25852966"", ""42.84365082"", ""33.46291351"", ""46.70613480"", ""52.46234512"", ""48.37377167"", ""40.42439270"", ""33.72419357"", ""31.69106293"", ""32.11140442"", ""31.70285034"", ""30.79146957"", ""33.04196167"", ""34.47439575"", ""31.42741966"", ""28.92216492"", ""27.89133453"", ""27.80817986"", ""27.88068390"", ""27.59690666"", ""27.45491600"", ""27.13373375"", ""27.30798721"", ""27.31871605"", ""27.02564240"", ""26.77700424"", ""26.45051193"", ""25.91388321"", ""25.72068787"", ""25.67145157"", ""25.65768623"", ""25.79605484"", ""25.78404236"", ""25.73977470"", ""25.84344482"", ""25.89373970"", ""25.82852936"", ""25.78475761"", ""25.76218224"", ""25.68958473"", ""25.61033630"", ""25.56156540"", ""25.55030823"", ""25.53245926"", ""25.54298592"", ""25.54230118"", ""25.53643227"", ""25.54084015"", ""25.54700661""]",2,TrendWaveletAELG,sym10,sym10,4,0,3,eq_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAELG_sym10_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,22.678881,3.437271,114387.085938,1361569382400.000000,nan,1.561119,24.468657,1439030,1.72,44,False,False,ReLU,EARLY_STOPPED,25.92498398,26.04395103,32.89009476,33,1.004589,False,"[""162.88859558"", ""102.81858826"", ""65.45468140"", ""41.81715393"", ""32.46690369"", ""47.74631882"", ""54.02367020"", ""48.80649948"", ""39.10116577"", ""33.09905624"", ""32.33681488"", ""31.77753258"", ""30.58567619"", ""29.87189293"", ""29.82870102"", ""28.69954109"", ""29.00196648"", ""29.31574059"", ""28.98842621"", ""28.08107758"", ""27.45220947"", ""27.69856834"", ""27.46903992"", ""26.95435524"", ""26.85859299"", ""26.77622223"", ""26.49117088"", ""26.28281021"", ""26.28689384"", ""26.29832840"", ""26.43079758"", ""26.31564522"", ""26.00875854"", ""25.92498398"", ""25.97316742"", ""25.97815132"", ""26.04521179"", ""26.07344055"", ""26.08098602"", ""26.06593132"", ""26.09434509"", ""26.09363747"", ""26.07333374"", ""26.04395103""]",2,TrendWaveletAELG,sym10,sym10,4,0,3,eq_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAELG_sym10_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,20.714937,3.009715,110000.906250,1308692578304.000000,nan,1.328945,17.423252,1439030,1.67,41,False,False,ReLU,EARLY_STOPPED,25.22470856,25.71065712,30.97642326,30,1.019265,False,"[""129.48742676"", ""68.03167725"", ""41.66723633"", ""35.20223618"", ""39.04006195"", ""37.46694946"", ""33.14845276"", ""32.13663483"", ""31.82640648"", ""31.52521896"", ""29.95041275"", ""30.19396973"", ""30.68329430"", ""29.50728226"", ""28.00752258"", ""27.19615364"", ""26.83044624"", ""26.37070465"", ""26.36611748"", ""26.12374687"", ""25.58445549"", ""25.73331070"", ""25.71923065"", ""25.46246338"", ""25.40072823"", ""25.42223930"", ""25.45731735"", ""25.38112640"", ""25.31200981"", ""25.29603004"", ""25.22470856"", ""25.32627296"", ""25.42707634"", ""25.54236984"", ""25.70125771"", ""25.70759392"", ""25.66422462"", ""25.70364380"", ""25.75531578"", ""25.76416969"", ""25.71065712""]",2,TrendWaveletAELG,sym10,sym10,4,0,3,eq_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAELG_sym10_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,3,45,21.077629,3.037930,109847.671875,1278998872064.000000,nan,1.333174,16.399008,1439030,1.49,39,False,False,ReLU,EARLY_STOPPED,25.22232437,25.69472504,31.14689636,28,1.018729,False,"[""94.29127502"", ""52.07109451"", ""33.15737534"", ""45.70968628"", ""51.62183762"", ""45.56409836"", ""36.38686752"", ""32.18601227"", ""31.60523796"", ""30.95946312"", ""28.73106575"", ""28.32521439"", ""28.95975685"", ""28.68667030"", ""27.22170258"", ""26.69437599"", ""26.91827965"", ""26.71730804"", ""26.56200600"", ""26.95101738"", ""26.69419098"", ""26.29019356"", ""26.20138741"", ""26.01998138"", ""25.62449837"", ""25.64188194"", ""25.64190292"", ""25.41615295"", ""25.22232437"", ""25.39495277"", ""25.42398834"", ""25.32973862"", ""25.36400795"", ""25.48531342"", ""25.48975945"", ""25.47712898"", ""25.54294777"", ""25.67221832"", ""25.69472504""]",2,TrendWaveletAELG,sym10,sym10,4,0,3,eq_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAELG_sym10_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,4,46,21.043074,3.039431,111208.351562,1316215586816.000000,nan,1.340489,17.016571,1439030,1.97,50,False,False,ReLU,EARLY_STOPPED,24.92469025,24.99363327,30.44902992,39,1.002766,False,"[""109.83554077"", ""67.73177338"", ""44.84309387"", ""34.82515335"", ""49.23627853"", ""56.41693878"", ""51.96166611"", ""42.38375854"", ""33.43907928"", ""29.76658630"", ""30.57590103"", ""31.17314529"", ""30.79771996"", ""29.58852386"", ""28.70565414"", ""28.67014313"", ""29.00033951"", ""28.46540451"", ""27.86001587"", ""27.46439934"", ""27.50983238"", ""27.14513588"", ""26.79833984"", ""26.69322777"", ""26.22990608"", ""25.57710075"", ""25.73391151"", ""25.82614517"", ""25.42933846"", ""25.06967163"", ""25.02264404"", ""24.99188232"", ""24.96802139"", ""24.95466232"", ""25.09087372"", ""25.18153191"", ""25.13606834"", ""25.01138687"", ""24.94033813"", ""24.92469025"", ""24.92485428"", ""24.93935966"", ""24.95149803"", ""24.97586441"", ""25.00856590"", ""25.00589752"", ""25.00728989"", ""25.00615120"", ""24.99856758"", ""24.99363327""]",2,TrendWaveletAELG,sym10,sym10,4,0,3,eq_fcast,12,,
trendwaveletae_search_r2,TrendWaveletAELG_sym10_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,0,42,21.457731,3.128175,122754.242188,1721146933248.000000,nan,1.404024,20.892611,1408210,1.94,50,False,False,ReLU,MAX_EPOCHS,24.95333099,25.04026031,31.38214874,42,1.003484,False,"[""101.93695831"", ""68.09252930"", ""50.13747406"", ""36.44639587"", ""33.80066681"", ""35.85388947"", ""33.46946716"", ""30.24388313"", ""30.20416451"", ""30.11171150"", ""29.34723473"", ""28.52011871"", ""29.95590591"", ""31.61034203"", ""31.15294266"", ""28.96672440"", ""26.99533081"", ""27.48961830"", ""28.26246834"", ""27.37229156"", ""26.32796478"", ""25.66324997"", ""26.08349037"", ""26.42101097"", ""25.96498108"", ""25.47025299"", ""25.69085121"", ""26.35409927"", ""26.17311096"", ""25.81830406"", ""25.50044060"", ""25.28279114"", ""25.26416206"", ""25.17019463"", ""25.04454803"", ""25.11876488"", ""25.25040817"", ""25.26513863"", ""25.22770691"", ""25.11348724"", ""25.00562286"", ""24.97043991"", ""24.95333099"", ""24.95392036"", ""24.98721504"", ""25.01798630"", ""25.03050804"", ""25.03704071"", ""25.03507233"", ""25.04026031""]",2,TrendWaveletAELG,sym10,sym10,2,0,3,lt_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_sym10_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,1,43,21.378181,3.099550,117194.421875,1465948045312.000000,nan,1.380753,18.891237,1408210,2.28,50,False,False,ReLU,MAX_EPOCHS,24.69352913,24.69386673,31.42629242,48,1.000014,False,"[""110.46788788"", ""73.54848480"", ""52.77479172"", ""41.28435516"", ""42.23246765"", ""47.41781998"", ""44.81813431"", ""38.49412537"", ""35.43792343"", ""34.65819931"", ""33.63576889"", ""32.64960098"", ""32.71826553"", ""32.99461746"", ""31.53550911"", ""29.73480797"", ""29.44617653"", ""29.35737991"", ""28.99348450"", ""28.17170715"", ""28.12506485"", ""28.63140678"", ""28.64502716"", ""27.74930954"", ""26.92589378"", ""26.67109108"", ""26.52861404"", ""26.11520576"", ""26.17565727"", ""26.05431747"", ""25.61808014"", ""25.13342857"", ""25.07691002"", ""25.06663895"", ""25.06840515"", ""25.12755966"", ""25.09453011"", ""24.96406746"", ""24.87260437"", ""24.88531685"", ""24.84492302"", ""24.78837013"", ""24.74939156"", ""24.73126411"", ""24.71460724"", ""24.70845413"", ""24.70450974"", ""24.70022202"", ""24.69352913"", ""24.69386673""]",2,TrendWaveletAELG,sym10,sym10,2,0,3,lt_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_sym10_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,2,44,21.109985,3.049499,103387.796875,1136594911232.000000,nan,1.314894,15.105176,1408210,1.67,40,False,False,ReLU,EARLY_STOPPED,24.74436188,24.98439789,31.30565643,29,1.009701,False,"[""127.22318268"", ""80.92071533"", ""53.85476303"", ""40.27214432"", ""38.20705414"", ""39.20693207"", ""37.98953247"", ""35.85872650"", ""34.39569473"", ""32.86106110"", ""31.51611328"", ""31.25535011"", ""30.81064606"", ""29.33756638"", ""27.66967392"", ""26.80006027"", ""25.92074585"", ""26.29246712"", ""25.96270180"", ""25.64958382"", ""25.69049263"", ""25.57587242"", ""25.62361145"", ""25.30912209"", ""25.02631569"", ""25.09175301"", ""24.98208427"", ""24.79494476"", ""24.75394440"", ""24.74436188"", ""24.89910889"", ""25.09039116"", ""25.10127068"", ""25.09486771"", ""24.95848274"", ""25.03142738"", ""25.04635429"", ""25.02085876"", ""25.00090599"", ""24.98439789""]",2,TrendWaveletAELG,sym10,sym10,2,0,3,lt_fcast,8,,
trendwaveletae_search_r2,TrendWaveletAELG_sym10_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Tourism-Yearly,1,4,8,10,1,True,3,45,21.208563,3.073058,116484.914062,1422411956224.000000,nan,1.363333,17.542877,1408210,1.97,47,False,False,ReLU,EARLY_STOPPED,24.85625076,24.88526917,31.21820641,36,1.001167,False,"[""129.41168213"", ""84.75466156"", ""57.46052170"", ""42.85377884"", ""38.75556946"", ""42.17928696"", ""42.27008057"", ""38.13220978"", ""33.19610214"", ""32.52022552"", ""32.46773911"", ""31.72189140"", ""30.15739632"", ""29.96471596"", ""30.78600121"", ""30.03965378"", ""28.29816437"", ""27.26810265"", ""27.10623169"", ""26.71527863"", ""26.48418617"", ""26.70577431"", ""26.44026184"", ""26.05977631"", ""25.68725395"", ""25.52899742"", ""25.60516930"", ""25.80283546"", ""25.67445564"", ""25.27771568"", ""25.11215591"", ""24.93797684"", ""25.01559639"", ""25.05273247"", ""24.97706032"", ""24.89873695"", ""24.85625076"", ""24.88896179"", ""24.93206024"", ""25.01939583"", ""25.07129669"", ""25.05108070"", ""24.99179840"", ""24.94042206"", ""24.89796638"", ""24.88467789"", ""24.88526917""]",2,TrendWaveletAELG,sym10,sym10,2,0,3,lt_fcast,8,,
